2385,288,61875
2386,504,196695
2386,729,168255
2398,364,20505
2399,818,1723035
2403,554,159795
2405,50,20670
2411,144,24225
2411,702,679470
2417,12,13410
2417,586,1144695
2419,760,36975
2421,638,27255
2429,458,114720
2434,218,24210
2435,8,92670
2440,36,638055
2443,410,125625
2443,804,14190
2446,368,136770
2449,724,12030
2468,682,10905
1775,231,16440
1790,400,15945
1790,414,76815
1792,356,332475
1792,840,176790
1798,12,60660
1803,792,34050
1840,380,21345
1890,356,15360
1891,620,142905
1891,716,10770
1894,616,502770
1900,826,230520
1901,360,119865
1923,784,46575
1940,784,74310
1974,414,105270
1975,28,10260
1975,638,33510
1976,360,88440
1976,752,16860
1981,208,39150
1982,356,21630
1984,48,25530
1984,124,31470
1986,682,953085
1987,356,61125
1995,788,43725
2015,250,33315
2065,12,19035
2072,634,293130
2132,818,41505
2140,360,58950
2143,784,34275
2147,414,111960
2148,275,18015
2149,702,71280
2157,152,21345
2158,442,31260
2162,344,39210
2162,764,519900
2163,840,342180
2169,440,10155
2177,32,10080
2183,620,97395
2184,36,22860
2198,84,12420
2198,332,12195
2200,28,20220
2202,100,123600
2203,404,585915
2258,276,20610
2263,682,413535
2263,704,10050
2269,76,20910
2273,764,62625
2292,682,369870
2297,682,122835
2307,242,11385
2307,440,16005
2319,356,63630
2330,504,72660
2330,528,383385
2330,705,11025
2332,764,55335
2336,578,60150
2336,620,66270
2340,804,11835
2342,840,20175
2343,512,22050
2343,894,46590
2356,132,12930
2358,404,13545
2362,32,19380
2363,826,10575
2378,422,21285
2383,705,44280
2384,214,332430
2384,478,14250
2385,800,33270
2386,120,66030
2386,231,341205
2386,558,68505
2387,40,28530
2388,100,10140
2395,578,364620
2395,710,1694100
2398,31,14370
2399,554,162885
2400,591,11205
2403,368,21630
2404,68,25290
2405,12,101100
2405,376,55860
2406,380,150210
2406,410,55470
2416,840,48450
2417,40,11460
2435,116,53385
2436,804,487770
2440,764,1403355
2446,608,607050
2446,804,154920
2446,826,1538970
2452,458,235980
1795,784,20115
1814,682,97965
1834,392,25740
1837,410,11895
1870,710,33975
1871,458,31920
1884,608,14400
1886,360,132585
1891,36,877290
1892,384,13260
1894,116,32625
1894,710,168330
1898,12,13950
1900,608,35550
1901,344,17175
1901,858,19935
1902,710,10770
1924,862,24855
1927,400,10005
1941,840,18375
1977,275,100275
1978,800,40515
1983,124,43980
1986,887,11400
1989,56,78135
1992,784,423825
1995,76,13785
1995,504,175695
2003,356,38145
2016,826,65595
2017,608,141795
2019,250,494865
2019,434,13710
2066,250,19845
2070,458,225690
2074,756,104250
2123,458,43770
2128,458,344100
2136,158,187515
2141,404,17970
2148,818,163950
2153,643,26955
2158,328,10290
2160,784,1422165
2170,804,10800
2172,524,26490
2185,724,160020
2194,76,14400
2197,634,97140
2200,233,52305
2203,388,85395
2204,752,34515
2206,388,24435
2206,410,24450
2206,504,51345
2212,276,32895
2213,414,58635
2214,124,72285
2221,528,36240
2222,804,10695
2224,840,508770
2267,764,72450
2276,250,15435
2281,840,23220
2290,512,99330
2306,418,10830
2306,528,389715
2307,634,194430
2330,96,13305
2330,136,13785
2330,191,17355
2336,792,26910
2340,616,39660
2343,231,92355
2357,484,24585
2357,682,60630
2362,196,20370
2367,360,18915
2375,392,23295
2375,792,48990
2377,818,118215
2380,826,58065
2381,434,14010
2383,484,1892160
2383,703,57675
2384,60,31590
2384,704,708465
2385,320,26025
2388,276,157080
2394,400,45060
2395,630,45345
2397,608,254325
2399,840,4628985
2404,470,68490
2414,458,316635
2414,634,181080
2426,784,646455
2428,458,203445
2437,191,29670
2438,40,29790
2440,348,146190
2440,484,591540
2441,578,50880
1774,300,12315
1774,368,20070
1774,764,144690
1804,50,14880
1832,458,14895
1837,360,168060
1850,710,187815
1859,356,93255
1865,566,28380
1886,48,20310
1886,840,114750
1888,48,21405
1889,710,144570
1891,231,26715
1891,462,10320
1892,616,32940
1914,764,24390
1916,414,13290
1920,368,20505
1946,586,52665
1954,554,18780
1969,360,128115
1977,250,147915
1981,454,21195
1981,704,21150
1989,578,67275
1993,620,47145
1995,368,81495
2011,764,17175
2014,764,23400
2019,764,44925
2037,724,24315
2054,414,10365
2060,682,10260
2070,36,1174785
2081,634,22890
2117,48,18735
2127,214,29865
2133,410,23250
2133,682,255225
2134,710,25920
2136,32,123465
2138,566,51135
2154,484,68985
2157,116,12705
2158,688,120345
2162,422,35940
2168,862,67080
2176,380,11745
2183,688,19320
2194,300,12210
2202,188,202455
2203,51,82005
2203,496,53385
2205,404,124980
2217,276,29730
2218,710,10365
2231,784,87150
2248,36,26490
2299,840,142425
2302,566,11895
2303,554,71565
2307,214,15615
2307,422,31305
2308,100,37905
2330,800,217125
2334,392,11580
2339,56,150780
2339,372,1380765
2343,360,46080
2365,404,65565
2371,792,42540
2379,764,32940
2379,840,85875
2381,414,158145
2382,710,962940
2383,276,1970745
2383,604,574440
2383,760,122190
2384,308,13500
2385,376,68610
2393,356,107910
2394,372,95295
2397,276,22455
2402,694,18390
2404,352,58035
2404,756,255660
2410,158,36780
2412,616,10815
2417,50,14250
2430,410,63885
2439,752,59370
2439,818,359625
2441,214,29895
2448,616,19635
2465,356,46410
1779,784,133485
1792,404,10020
1840,512,24300
1848,818,15540
1850,634,110070
1868,682,207570
1876,840,27225
1880,250,22575
1891,404,162540
1892,203,10080
1892,634,311850
1900,788,324255
1902,764,27330
1903,360,17430
1904,356,37395
1916,784,68865
1921,250,378690
1921,566,13005
1921,760,86955
1939,250,46770
1956,414,19575
1960,840,80415
1977,56,18705
1978,158,61005
1978,826,137070
1981,12,26940
1981,116,22245
1992,400,14535
1992,724,19485
2008,400,145650
2032,356,196755
2060,356,30690
2064,484,15900
2072,800,32175
2075,784,11625
2119,458,43320
2128,422,413235
2130,356,34305
2134,250,19470
2134,392,18960
2152,276,15960
2152,826,29235
2153,410,39090
2157,36,468045
2159,348,16515
2161,188,56655
2161,300,53670
2162,804,32205
2162,858,27420
2163,50,16680
2164,724,47280
2170,756,24840
2172,716,17070
2176,36,20700
2183,422,190725
2200,4,256800
2203,214,305460
2207,300,31005
2223,36,89325
2223,422,34155
2238,608,60315
2245,784,20145
2289,458,424080
2294,634,37380
2307,36,1963425
2308,508,12375
2308,694,18195
2325,372,10185
2330,728,34185
2332,634,33195
2354,840,50670
2356,144,97545
2370,276,39330
2383,112,164115
2384,84,12255
2384,818,7100115
2386,762,18780
2388,826,54315
2393,752,11880
2394,36,219315
2398,214,15825
2402,818,1731315
2403,360,74145
2403,524,16275
2404,372,1263105
2405,288,17805
2406,586,121185
2417,512,183480
2420,158,19230
2421,512,144375
2435,203,154845
2435,417,25035
2437,764,348045
2438,50,11445
2446,203,83055
2446,360,2483745
2447,218,118155
2447,724,1015215
2448,528,27615
2449,422,11535
2449,840,91980
2462,504,20205
2463,392,25290
1774,410,21645
1834,458,56940
1837,512,13680
1847,124,16485
1868,608,24660
1869,275,28470
1874,608,11115
1889,792,31875
1892,250,811245
1893,368,49590
1895,756,24465
1900,372,21045
1901,8,15405
1920,218,18885
1921,729,60450
1922,12,10245
1925,710,210870
1926,124,30765
1927,250,14430
1927,458,356130
1948,512,42345
1957,710,30750
1975,554,688080
1979,12,40305
1989,414,94290
1993,756,22635
2007,826,10365
2009,788,33165
2013,12,217605
2040,36,14805
2044,356,68565
2065,124,16320
2072,516,18300
2074,516,18270
2126,608,13155
2128,524,10995
2129,642,24000
2133,554,21480
2136,191,10605
2136,608,3605910
2148,800,15195
2149,360,226095
2149,634,293010
2150,554,15600
2151,616,13965
2161,780,14880
2164,48,119880
2168,246,25635
2169,288,12795
2171,840,209775
2198,352,86925
2202,800,114735
2208,608,35205
2208,682,15600
2210,458,325500
2210,702,90735
2222,275,10530
2233,840,24540
2251,840,121560
2253,356,82950
2260,360,19950
2283,268,16545
2284,276,19635
2285,784,964530
2290,380,22200
2291,566,25395
2306,643,30495
2311,360,23370
2321,368,97485
2321,764,269820
2330,764,287265
2330,788,13965
2336,566,594000
2337,76,12615
2379,608,83505
2380,784,500700
2384,8,95010
2384,158,444075
2384,340,138135
2385,340,12660
2385,470,34635
2386,356,7542615
2386,380,673065
2393,12,11955
2397,512,36945
2402,152,81705
2405,400,99660
2422,634,62220
2428,504,86850
2433,682,39990
2435,152,217155
2435,760,119325
2437,417,10650
2440,376,244725
2440,724,929445
2445,608,25860
1773,288,15600
1782,458,126540
1783,840,29355
1809,634,28575
1810,586,11685
1827,356,166440
1836,392,47490
1840,414,34635
1843,458,15180
1846,360,21585
1872,788,25275
1885,840,27975
1889,634,21660
1893,760,12285
1895,48,44970
1901,414,334335
1912,784,117105
1920,608,49800
1929,710,375645
1962,356,16965
1963,643,14640
1965,36,84900
1975,40,57315
1981,404,318525
1983,12,233280
1983,356,1850700
1989,728,17820
1990,392,103965
1998,360,36345
2009,484,10365
2018,250,151320
2031,566,18555
2054,788,13710
2054,818,16560
2068,50,15705
2068,710,256110
2072,566,359175
2074,528,211620
2097,710,12870
2120,356,147465
2127,340,15450
2127,422,480795
2129,440,14445
2133,156,13725
2146,422,37590
2148,422,27060
2149,566,111750
2158,288,34935
2166,356,6104715
2168,70,10890
2169,208,35265
2183,368,72885
2193,218,101220
2198,36,3109575
2198,268,109200
2199,356,193905
2210,356,142080
2215,356,393135
2224,12,45765
2227,826,16875
2234,554,37500
2240,634,232515
2242,608,43350
2246,710,10440
2274,458,167130
2279,784,84480
2293,887,116715
2304,422,13440
2306,716,83745
2307,250,570105
2307,818,95220
2308,834,90360
2312,784,11940
2320,124,28215
2329,682,19875
2330,31,11955
2330,804,17400
2330,834,136800
2331,360,407010
2331,484,84720
2334,414,276870
2339,360,197625
2340,682,1056435
2362,410,11460
2377,392,115965
2377,422,52125
2377,826,87000
2383,818,6910680
2383,854,25770
2384,180,66135
2385,400,98325
2385,620,63405
2395,686,23475
2398,60,17805
2400,76,99510
2406,554,193275
2406,764,94800
2415,756,11265
2416,376,23460
2417,710,1364130
2435,818,4115640
2439,50,83910
2440,12,344265
2450,620,10035
1775,784,521505
1781,36,39420
1781,682,12720
1784,36,12210
1793,458,60225
1799,504,22995
1866,710,496125
1867,710,278925
1869,124,19500
1891,512,563280
1895,380,201090
1895,504,134640
1899,250,51090
1901,586,305430
1903,512,358170
1926,608,38595
1933,702,22980
1955,276,11460
1966,356,19470
1968,170,13800
1975,4,45480
1987,826,56205
1988,682,42885
1989,694,15945
1992,586,388170
2000,710,128925
2011,372,10695
2016,554,19605
2024,124,45690
2039,36,35205
2062,12,50385
2129,682,728910
2136,484,232425
2149,600,13185
2154,100,12585
2158,410,497205
2161,604,349950
2171,724,144930
2172,288,50730
2176,608,44685
2180,764,11325
2187,484,19920
2192,104,12945
2192,344,88395
2193,36,187545
2193,578,23280
2198,434,65595
2200,454,31920
2203,28,20640
2203,376,343095
2206,372,585855
2208,356,13290
2209,710,606360
2222,100,14430
2233,512,11250
2238,356,46410
2253,682,23055
2260,36,92520
2285,840,346470
2292,608,112305
2331,800,240360
2354,124,20685
2356,418,10530
2356,682,1399230
2377,368,38640
2383,324,18645
2384,484,1939215
2384,702,724965
2385,840,3620475
2387,8,20610
2387,144,16260
2395,854,16470
2401,144,12330
2402,12,625305
2405,36,451815
2417,356,880920
2423,788,10725
2429,554,10860
2435,340,29895
2437,840,1244820
2438,376,51120
2440,56,173520
2443,152,16680
2448,48,16230
2451,528,16770
2457,826,38445
2458,634,21540
1795,504,10515
1804,470,35520
1828,764,12480
1830,124,10200
1860,682,22860
1872,400,68760
1885,764,14370
1891,446,16545
1891,858,80235
1893,156,11400
1894,591,44085
1899,704,12495
1901,68,29985
1901,620,38430
1901,752,118590
1907,682,104880
1920,862,19095
1944,360,416610
1948,250,11370
1963,360,17910
1978,840,156825
1981,586,211245
1982,12,15150
1986,422,61290
1990,48,15285
1993,710,508125
1994,784,87150
1997,364,15300
2009,729,29265
2010,434,66570
2014,608,61080
2041,414,37845
2048,784,131085
2055,340,11025
2062,400,60465
2071,410,20850
2074,608,103110
2127,440,24000
2127,804,728835
2128,275,61905
2131,422,22575
2135,620,14145
2136,620,66240
2148,484,22110
2148,788,29490
2151,792,15405
2158,158,95400
2158,233,12660
2158,702,502710
2161,144,89010
2161,170,383325
2162,360,1555410
2165,300,19860
2166,554,38610
2169,400,23865
2171,756,10275
2172,554,340305
2180,36,40185
2180,392,12120
2181,764,11430
2200,170,777060
2212,764,33180
2213,250,44115
2216,512,65640
2228,784,1596195
2246,702,31200
2268,36,162120
2268,566,11220
2292,710,11295
2297,356,799860
2303,764,41400
2305,826,24765
2331,384,14220
2337,608,194880
2346,608,12360
2357,764,110430
2381,392,35040
2386,191,70365
2386,458,922485
2387,620,77925
2388,124,289185
2394,792,239250
2396,392,67635
2398,462,12510
2399,702,239655
2402,760,473490
2403,710,565425
2404,246,132420
2410,144,19410
2410,380,61020
2414,620,16830
2422,400,39885
2434,124,330795
2441,566,72885
2441,818,195360
2443,12,144270
2443,372,108705
2446,498,16155
2458,818,16965
1773,231,16425
1775,752,10665
1776,634,10605
1798,818,130620
1803,116,12645
1803,250,170535
1829,360,29730
1868,702,51135
1877,356,180945
1888,840,69765
1893,68,57270
1912,504,12615
1949,682,54465
1964,702,11865
1968,356,49065
1971,152,11055
1971,608,11175
1973,404,15165
1979,56,12720
1986,784,242100
1990,705,11670
2017,682,321840
2062,376,12300
2070,360,41010
2073,356,141825
2127,112,161700
2130,818,14775
2148,380,21015
2150,760,13035
2154,392,45735
2154,840,143460
2158,156,11460
2159,591,27255
2161,480,22815
2164,414,210195
2164,586,71430
2166,372,34185
2168,504,59790
2169,96,14460
2169,600,13950
2189,32,40575
2193,634,54120
2200,434,53310
2210,608,102480
2214,48,36870
2215,512,27090
2217,784,295185
2224,76,24960
2260,756,10155
2262,12,16290
2269,288,10365
2269,372,48870
2278,158,59865
2294,792,39795
2300,818,29160
2306,702,412140
2307,392,157695
2330,231,335445
2331,376,78750
2331,388,64125
2339,643,21105
2356,96,20460
2356,392,197520
2356,834,152955
2357,430,11250
2377,784,624450
2383,4,234630
2383,728,39675
2385,398,10965
2388,724,371655
2392,458,12585
2396,834,70620
2398,233,10020
2398,764,223935
2401,392,52860
2402,470,70215
2404,4,21000
2405,170,15300
2406,604,168510
2407,608,13005
2419,784,2335575
2420,250,11370
2423,404,17190
2429,158,11340
2437,158,42345
2440,32,328080
2443,826,252000
2445,682,35865
2447,729,45045
2448,12,23250
2449,414,58275
2456,12,24390
2463,840,45180
1783,702,18990
1798,32,10635
1802,512,38040
1820,458,19755
1840,458,38850
1845,458,11160
1862,682,21855
1874,634,59550
1875,682,158715
1886,400,19080
1889,458,75885
1890,504,8618280
1892,752,103590
1892,792,242760
1893,458,743325
1903,643,30300
1903,724,151335
1903,792,189780
1912,124,20070
1913,380,29355
1916,360,18840
1918,784,47055
1919,608,16380
1957,36,69570
1965,608,112950
1967,250,16530
1968,724,44580
1971,784,61995
1977,682,916155
1981,364,37935
1986,400,117270
1990,100,38745
1990,300,18105
1995,380,25005
2015,400,30390
2033,682,37035
2068,368,12000
2068,388,21570
2070,50,15135
2070,400,10185
2071,344,123720
2071,608,135285
2117,752,12870
2131,76,41115
2132,826,76335
2150,422,76815
2155,682,20100
2158,70,41610
2165,70,15225
2168,356,5975115
2168,702,230775
2170,484,111405
2180,608,34350
2193,288,14325
2198,554,771255
2198,566,2533425
2202,324,18675
2203,208,324600
2203,764,976470
2203,780,81525
2205,352,11895
2206,144,40740
2209,400,15045
2217,32,12045
2223,360,40635
2224,724,44895
2228,788,11895
2269,158,40680
2275,840,20595
2279,634,21720
2295,36,135255
2309,356,96150
2314,356,19320
2316,840,17985
2327,608,42780
2331,784,2825985
2332,616,12150
2340,752,107760
2357,52,11595
2385,804,38970
2386,24,35730
2394,458,219765
2395,404,368280
2395,894,92400
2398,116,20385
2398,688,17370
2398,704,24150
2403,608,2073015
2404,276,684195
2410,682,818940
2412,372,24795
2414,414,304125
2415,410,42090
2423,356,393585
2436,344,183480
2452,702,140205
2458,484,22965
2464,250,246780
2466,784,51180
1773,504,84495
1783,458,130560
1803,458,106830
1804,516,26550
1814,512,33945
1886,356,149280
1898,504,34425
1900,638,12090
1901,356,762150
1906,356,160170
1918,682,16230
1924,76,50760
1926,36,50940
1931,710,216285
1934,512,38550
1968,840,20085
1990,208,11895
1997,410,46860
1998,484,11820
2000,36,264045
2007,840,34410
2009,554,25890
2016,404,10995
2017,36,66015
2020,729,20190
2033,840,175395
2058,840,163545
2074,566,370575
2080,414,29385
2127,894,12795
2129,860,14550
2133,344,11175
2138,840,285405
2149,410,47850
2150,400,44715
2152,170,10935
2153,12,14280
2154,218,13125
2163,380,24240
2165,191,17400
2169,826,721575
2176,784,74925
2183,826,292215
2189,784,29595
2192,442,15300
2198,558,66465
2200,136,16725
2200,462,35475
2200,784,8401935
2203,480,83025
2206,124,409605
2207,826,78495
2212,608,112155
2213,276,32025
2214,380,18255
2225,276,16125
2226,124,61740
2252,356,115950
2259,566,20895
2260,710,197850
2268,702,135825
2273,360,50415
2275,566,34230
2294,818,94170
2304,702,42450
2307,388,54645
2307,414,114180
2307,807,11520
2308,376,47385
2308,504,97335
2322,356,233265
2329,826,15435
2331,458,1086405
2332,360,46920
2343,682,85500
2358,634,142065
2375,528,92325
2380,458,19095
2383,706,136140
2384,76,3575970
2384,222,97125
2387,214,35700
2394,634,156195
2395,31,40545
2395,608,3707430
2399,578,94350
2401,458,1596555
2402,156,19860
2403,804,19155
2404,634,252375
2406,348,26445
2421,392,479235
2423,36,10275
2435,478,10275
2446,524,76905
2447,392,769800
2452,608,34920
1777,360,25740
1779,250,80205
1783,392,13170
1812,840,12075
1817,840,39855
1819,380,11070
1846,586,10860
1865,710,59715
1866,56,13710
1884,458,98700
1892,300,15435
1893,840,796950
1900,404,15120
1912,586,11955
1917,12,16905
1921,344,12915
1929,784,21105
1947,800,29295
1982,710,14115
1993,380,66795
2010,504,596835
2012,422,20940
2016,422,358965
2028,76,11310
2031,250,173010
2046,710,49305
2064,724,32310
2070,124,471360
2101,682,16950
2127,800,23310
2134,634,167265
2137,376,15660
2137,434,12480
2149,36,371970
2154,384,11085
2160,608,162840
2161,320,57195
2168,756,45960
2171,188,10500
2172,630,25950
2174,512,10065
2183,840,2403510
2192,300,45945
2198,638,12210
2200,68,172215
2207,688,10470
2218,792,12765
2219,702,86280
2221,48,31245
2222,380,102600
2224,376,19140
2228,356,1115865
2251,826,11325
2262,410,10560
2263,484,29625
2264,528,10905
2264,702,106755
2285,414,199275
2286,642,12390
2299,56,13170
2306,800,253125
2308,604,20460
2335,360,11010
2335,840,344610
2337,208,25305
2337,752,38745
2339,144,85575
2340,470,53100
2347,360,21255
2356,690,10365
2356,807,11625
2370,404,36795
2370,634,12465
2374,634,32175
2377,752,10230
2381,36,172350
2384,768,11835
2386,152,514155
2386,170,760830
2387,222,24495
2387,600,26025
2396,208,28755
2396,862,89250
2398,508,10425
2399,887,125265
2403,300,42060
2403,372,314295
2403,688,11175
2404,158,99090
2404,414,194115
2405,756,66045
2406,203,31950
2413,724,45630
2415,554,50640
2427,360,716505
2434,764,445875
2435,242,13710
2437,250,231600
2441,388,19380
2442,36,22845
2452,276,11445
1775,368,13455
1798,414,43905
1799,818,80610
1814,528,14670
1819,682,134295
1819,840,115680
1859,364,16545
1886,414,36975
1891,392,4955325
1891,702,1173000
