session_id,target
60833,0.005372198764234781
60834,0.0010135537546304427
60835,1.6157886761902773e-07
60836,0.0007631505141034722
60837,3.0318947210616898e-06
60838,1.822033067004096e-17
60839,0.0007745617185719311
60840,0.014086105860769749
60841,3.0042695016163634e-06
60842,0.0006115984870120883
60843,2.921003592121704e-09
60844,0.00026168784825131297
60845,1.6709169869955076e-07
60846,4.6136807213770226e-05
60847,2.655057388081437e-06
60848,9.200225576933008e-06
60849,9.369448245907387e-07
60850,3.8797057641204447e-05
60851,0.0009369600933576913
60852,0.0002664748171810061
60853,4.2380802617348074e-06
60854,9.200225576933008e-06
60855,2.683604361664038e-05
60856,0.0005006812603254083
60857,1.4806205330142244e-05
60858,0.00015584216453135014
60859,0.0001400432382243276
60860,0.014117068778970572
60861,3.684081813002483e-07
60862,0.0007745617185719311
60863,4.022457233077148e-06
60864,3.3367790015816164e-29
60865,0.00011582097825783222
60866,0.00011905605060746893
60867,0.02373483631862114
60868,1.8197523559138062e-06
60869,7.5287148320057895e-06
60870,0.0005380502552725375
60871,0.014348338382589868
60872,0.0003124877975676838
60873,0.0004383007740684509
60874,0.0056566460989415646
60875,0.012034783139824867
60876,0.0009088626265395781
60877,3.963523539654989e-06
60878,1.7250965645463257e-07
60879,0.0031651423778384924
60880,0.0007674916996620595
60881,8.550618076696992e-06
60882,9.200225576933008e-06
60883,4.022457233077148e-06
60884,0.004604951478540897
60885,0.007196839898824692
60886,0.000301541520747488
60887,1.1124292541353498e-05
60888,0.0009897262789309025
60889,0.013777643568742181
60890,2.6873740353039466e-06
60891,0.0011205673217773438
60892,0.013110248371958733
60893,2.0264733393560164e-05
60894,1.543501639389433e-05
60895,0.005741498960235471
60896,0.0035194474221878114
60897,3.7384395454864716e-06
60898,0.000217943248571828
60899,0.0008012711768969893
60900,1.1976496482247695e-05
60901,5.44219290077308e-07
60902,1.0118047839569044e-06
60903,0.006037246901541948
60904,3.861409957241568e-06
60905,0.0008012711768969893
60906,4.1264606851048614e-10
60907,6.426099869645099e-14
60908,0.0016948856646195054
60909,0.0001085253752535209
60910,1.6789899746072479e-06
60911,1.6034758039281276e-06
60912,0.0001983730173974811
60913,1.6628870071144775e-05
60914,0.000217943248571828
60915,4.993527979706306e-06
60916,1.845490714913467e-06
60917,1.4826478036411572e-06
60918,0.0003943161864299327
60919,0.001451123971492052
60920,6.21052531641908e-05
60921,4.335860467108432e-06
60922,0.0035890943836420774
60923,0.0009897262789309025
60924,8.696284567122348e-06
60925,8.602210982644465e-06
60926,7.359378741966793e-06
60927,8.163963684637565e-06
60928,8.100686500256415e-06
60929,8.244626314990455e-08
60930,2.121012585121207e-06
60931,5.669109214068158e-06
60932,0.014086105860769749
60933,0.03371394004031928
60934,7.11971297278069e-05
60935,0.0018029690254479647
60936,2.8999713777011493e-06
60937,2.1963126073387684e-06
60938,0.0006963630439713597
60939,6.0069465689593926e-05
60940,7.574141818622593e-06
60941,3.8782738556619734e-05
60942,1.0312522817912395e-06
60943,2.046907638941775e-06
60944,0.0002525075190348845
60945,0.0008012711768969893
60946,0.001300798263400793
60947,9.97511378955096e-05
60948,0.001359151559881866
60949,0.0007297911797650158
60950,1.011345847584842e-19
60951,0.0001318897120654583
60952,0.00020377970940899104
60953,1.8404269894745084e-06
60954,2.9835073291906156e-05
60955,2.1369272928950522e-07
60956,5.3006160669610836e-06
60957,0.0033397881779819727
60958,5.669109214068158e-06
60959,0.00039733032463118434
60960,0.0006638399790972471
60961,0.0004967565311931326
60962,8.100686500256415e-06
60963,8.225876677375064e-05
60964,9.973447342053255e-07
60965,0.0009673730237409472
60966,3.8702370897582256e-05
60967,0.0007242519641295075
60968,7.716759569120768e-07
60969,3.866563958478569e-06
60970,0.000217943248571828
60971,6.0646721976809204e-05
60972,1.8862680008169264e-05
60973,1.4386824659595732e-05
60974,6.010621774434132e-09
60975,9.551685694624432e-10
60976,0.0008022444671951234
60977,1.3138829723158987e-06
60978,2.5277387976530008e-05
60979,1.4461751138771875e-05
60980,0.00027014309307560325
60981,2.903884990246297e-07
60982,3.2880152502912097e-06
60983,0.0003842025180347264
60984,4.341578364368618e-05
60985,0.001937519758939743
60986,3.4295905493308965e-07
60987,4.579564593572366e-05
60988,0.0013874308058633169
60989,0.038993031195028165
60990,1.7126525563071482e-05
60991,0.0008514809330236671
60992,0.0013947283843362285
60993,7.954210080099359e-08
60994,0.0002996097900904715
60995,7.626763947676918e-05
60996,0.00014620748697780073
60997,8.100686500256415e-06
60998,5.76001980334695e-07
60999,0.0007745617185719311
61000,0.0002486797412835819
61001,0.0003005530161317438
61002,4.926350356981857e-06
61003,0.00012255275214556605
61004,1.5070497283886652e-05
61005,0.00014659338094705183
61006,8.100686500256415e-06
61007,4.287323329836783e-09
61008,0.0005984115180187229
61009,7.64323522162158e-06
61010,0.9770678417634279
61011,0.0009897262789309025
61012,4.403010825626552e-05
61013,0.028718279015529525
61014,2.564757930040832e-07
61015,5.268825134407962e-06
61016,0.0024964960757642984
61017,0.0009620305499993265
61018,2.7290509478916647e-06
61019,1.1299429388600402e-05
61020,0.002756640814532448
61021,0.0005182718741707504
61022,0.0009505574125796556
61023,9.16453747194635e-08
61024,0.02007689455247502
61025,0.0005157923550897418
61026,4.010360953543568e-06
61027,9.200225576933008e-06
61028,0.005950258590063861
61029,7.615968934260309e-05
61030,2.312355780787967e-13
61031,0.00040962075581774116
61032,4.7046282702613665e-08
61033,7.5287148320057895e-06
61034,5.578791387961246e-06
61035,1.2700769730145112e-05
61036,0.0011660257587209344
61037,0.00022462167544290423
61038,4.022457233077148e-06
61039,5.970832215470906e-11
61040,0.0011421862291172147
61041,4.9855825636768714e-05
61042,2.3721219122307957e-07
61043,1.2327244045982647e-07
61044,2.618160033307504e-05
61045,0.007970239967107773
61046,9.711316124594305e-07
61047,0.00020410619617905468
61048,3.916744390153326e-06
61049,0.0015810290640040968
61050,7.5287148320057895e-06
61051,1.526712827597096e-05
61052,0.00036593276308849454
61053,0.0001087049718997644
61054,0.0010304584866389632
61055,3.1962176194610947e-07
61056,2.61666795045874e-06
61057,0.0010073113953694701
61058,1.918281895996188e-06
61059,0.0001110376906581223
61060,0.013043662029559887
61061,2.4941766241681762e-05
61062,0.0001241763384314254
61063,9.957069147994561e-09
61064,2.169051003875211e-05
61065,0.000217943248571828
61066,0.00022926308156456798
61067,0.0008085461478777849
61068,0.00022730544151272625
61069,0.00017428890714699436
61070,9.200225576933008e-06
61071,0.00590942407081432
61072,9.341870369597025e-08
61073,0.0009897262789309025
61074,8.100686500256415e-06
61075,0.001096401229187944
61076,7.574141818622593e-06
61077,5.83888468099758e-05
61078,0.0070451974726914515
61079,0.0010022917995229363
61080,1.574166118643016e-08
61081,3.922642918041674e-06
61082,4.022457233077148e-06
61083,2.1672789443982765e-05
61084,2.761427938258997e-12
61085,2.6165504113934437e-06
61086,2.3209634129666553e-06
61087,3.3014457585522905e-05
61088,2.072375194202819e-08
61089,0.0007939269416965544
61090,0.0007745617185719311
61091,0.0006096096476539969
61092,4.078241545357741e-06
61093,4.363543837371253e-07
61094,9.516015466831927e-06
61095,2.7605747163761407e-06
61096,4.022457233077148e-06
61097,7.37717800802784e-06
61098,0.00013806531138736258
61099,0.0036154638912678774
61100,1.2245427569723688e-05
61101,1.1664890735119116e-05
61102,0.0004946793008294431
61103,0.000217943248571828
61104,0.0027741296216845512
61105,0.0007756611448712647
61106,1.1512428272908437e-06
61107,0.004166760481894016
61108,0.0004099813522771001
61109,2.1322380234778393e-06
61110,2.555019818828441e-06
61111,3.1166873011728133e-07
61112,0.000217943248571828
61113,1.3538975722649156e-06
61114,0.0001432734135056929
61115,0.000308551563648507
61116,0.001275844988413155
61117,3.162958591929055e-06
61118,0.0012537511065602303
61119,8.100686500256415e-06
61120,0.0008971909992396832
61121,9.820059858611785e-06
61122,1.6286900063278154e-05
61123,1.962806436495157e-06
61124,8.334175163327018e-07
61125,3.786944382045699e-08
61126,8.951086056185886e-05
61127,1.712653941583954e-06
61128,1.6822401676108711e-06
61129,0.0018650870068179742
61130,8.184457328752615e-06
61131,0.00022361498849932104
61132,7.5287148320057895e-06
61133,7.5287148320057895e-06
61134,9.200225576933008e-06
61135,0.00438303779810667
61136,0.000217943248571828
61137,2.706161012611119e-06
61138,0.0009199077030643821
61139,5.655866262226638e-07
61140,0.0007745617185719311
61141,0.024264240077458962
61142,5.669109214068158e-06
61143,7.03934802004369e-06
61144,7.421652412631374e-07
61145,0.0003699192850045452
61146,3.6888752674713032e-06
61147,7.101873052306473e-05
61148,0.00234643024531934
61149,2.0491127088462235e-06
61150,0.003027562750503421
61151,3.982011497160052e-06
61152,7.5287148320057895e-06
61153,0.00010656931408448145
61154,0.02251967415213585
61155,3.0746348784305155e-05
61156,0.00017739447252857369
61157,1.9148653532740687e-08
61158,5.469296849521877e-09
61159,0.0009897262789309025
61160,0.011184119619429111
61161,7.5287148320057895e-06
61162,3.3262369925068924e-06
61163,0.0007708689081482589
61164,4.892000561085297e-06
61165,0.0001605188735993579
61166,3.858471245621331e-06
61167,0.9575290083885193
61168,6.631261203438044e-05
61169,3.1774191029398935e-06
61170,0.00020301406038925052
61171,0.00014576652770369013
61172,8.100686500256415e-06
61173,9.108671292779036e-06
61174,0.0009009813657030463
61175,0.0015118581941351295
61176,6.644890618190402e-06
61177,2.9367693059612066e-05
61178,7.5287148320057895e-06
61179,8.472434274153784e-06
61180,0.0017060067038983107
61181,0.0003739748790394515
61182,4.770512857970152e-06
61183,7.5842897041462626e-06
61184,9.769590178621002e-06
61185,7.03934802004369e-06
61186,0.0004245291056577116
61187,6.548177505948519e-13
61188,0.00011012339826405943
61189,4.621267726179212e-05
61190,0.009254629975598004
61191,0.002723048673942685
61192,4.483989414438838e-06
61193,0.0012593918945640326
61194,0.0060424283146858215
61195,0.00022398927831090987
61196,2.370888068981003e-05
61197,0.00018430592899676412
61198,0.0005812054732814431
61199,3.067863508476876e-05
61200,0.00046641072536529507
61201,0.0032210752833634615
61202,5.605044862022623e-06
61203,2.4754943297011778e-05
61204,1.8878590281409634e-12
61205,0.000281153479591012
61206,2.2025424186722375e-06
61207,3.46779779647477e-05
61208,2.251228639831351e-08
61209,0.000210744469624458
61210,1.906013746618594e-07
61211,5.669109214068158e-06
61212,0.0015833328943699598
61213,2.6165504113934437e-06
61214,0.0003858895331353641
61215,0.0011798641780644934
61216,0.0008037902298383415
61217,0.0001174059144644145
61218,8.008487384358887e-06
61219,0.0007447368698194623
61220,5.250633445030952e-06
61221,0.0021696107159970557
61222,5.4360843932954594e-06
61223,0.029787395149469376
61224,3.751711346922093e-06
61225,0.000217943248571828
61226,6.787869122650951e-09
61227,0.0003733520570676774
61228,0.0009829154005274177
61229,5.669109214068158e-06
61230,7.411159458570182e-06
61231,9.905364745263721e-08
61232,3.925337296095677e-06
61233,2.322157885235712e-08
61234,7.545160865921628e-10
61235,8.27953772386536e-05
61236,1.0462427781021688e-05
61237,0.0016764785395935178
61238,8.742123257684483e-05
61239,0.008618096498917463
61240,0.014086105860769749
61241,4.799262001142779e-07
61242,1.6630361642455682e-05
61243,1.5124388482945506e-05
61244,0.005918279755860567
61245,0.0023088117595762014
61246,0.0007052116561681032
61247,0.006037421524524689
61248,9.72319126156904e-07
61249,4.488023932935903e-06
61250,0.0006272511091083288
61251,2.1130880494358792e-06
61252,1.1109428669442423e-05
61253,0.0009897262789309025
61254,8.542915020370856e-05
61255,2.1403983465334897e-06
61256,0.0030945162219934066
61257,0.00037203889223746955
61258,0.009469368064844486
61259,0.0003334529174026102
61260,0.0017935468349605799
61261,3.1699876241606465e-12
61262,0.0020751320684986125
61263,0.000248969155093282
61264,0.005857991520315409
61265,4.095021952656074e-10
61266,1.7830482564350127e-05
61267,0.005477694679034581
61268,4.3074786049146496e-07
61269,8.595720412479388e-07
61270,7.288374945346732e-06
61271,4.2817102065556256e-05
61272,9.311600297223777e-05
61273,4.580310996971093e-05
61274,2.217150538624789e-15
61275,5.722452260670252e-05
61276,0.00010959978681057692
61277,0.0001955460353330247
61278,0.0005569049390032887
61279,1.396990683133481e-06
61280,7.5287148320057895e-06
61281,1.2691647270912654e-06
61282,0.0015728158019364753
61283,7.1248947975829635e-06
61284,1.085200892703142e-05
61285,4.389120931591606e-06
61286,4.475046750940237e-07
61287,0.022654793841789093
61288,0.0005781360669061542
61289,5.669109214068158e-06
61290,5.669109214068158e-06
61291,0.0011348482221364975
61292,5.495779987541027e-06
61293,0.000217943248571828
61294,0.009069015939254077
61295,1.3295822327563656e-06
61296,2.0311361367930658e-05
61297,0.004970964509993792
61298,0.016386933728026645
61299,7.891604797953433e-05
61300,0.001613093996772732
61301,8.100686500256415e-06
61302,7.817722689651418e-06
61303,0.000253137550316751
61304,0.0002747437101788819
61305,1.9625648529358238e-13
61306,0.0005699182511307299
61307,0.0022943471639446035
61308,8.100686500256415e-06
61309,0.034565752998263526
61310,3.405816468386535e-07
61311,6.057163773220964e-05
61312,2.5128734635960902e-06
61313,0.00010175658098887652
61314,1.6280213163629146e-05
61315,6.620222848141566e-05
61316,0.06503725051879883
61317,1.4654220876764157e-06
61318,0.00018939354049507529
61319,0.001759884643697637
61320,2.7573873012443073e-05
61321,5.268825134407962e-06
61322,1.007967606776073e-09
61323,3.583825559120143e-06
61324,5.617291390080936e-05
61325,0.0014894691994413733
61326,1.3484400369634386e-05
61327,0.0010010306723415852
61328,2.3851636797189713e-05
61329,4.00687349610962e-05
61330,1.182408959721215e-05
61331,0.002225988544523716
61332,1.6538204363314435e-05
61333,5.73648139834404e-06
61334,5.669109214068158e-06
61335,4.208035079500405e-06
61336,0.0006776626105420291
61337,5.268825134407962e-06
61338,1.6101868823170662e-05
61339,3.495439841572079e-06
61340,2.3127877014233287e-05
61341,1.4526525774272159e-05
61342,0.0007242519641295075
61343,0.0008625420741736889
61344,0.00048520349082536995
61345,0.010876442983076206
61346,0.0013171239159023877
61347,0.00035482326024241663
61348,1.442789380234899e-05
61349,1.2188126209436937e-05
61350,1.5416317182825878e-05
61351,9.897746622300474e-07
61352,7.466742772521684e-06
61353,1.260566023120191e-05
61354,1.822309241106268e-05
61355,0.0011137939735094853
61356,2.580019327069749e-06
61357,0.0001575084897922352
61358,9.244622560800053e-06
61359,1.1665736565191764e-05
61360,3.879827636410482e-05
61361,1.927455504998275e-05
61362,3.162958591929055e-06
61363,0.009771375988492353
61364,0.0007745617185719311
61365,9.40704696832051e-10
61366,3.0663054368522434e-10
61367,0.011659173294901848
61368,0.0078553633223354
61369,0.0007492279401049018
61370,2.8920585464220494e-06
61371,5.669109214068158e-06
61372,2.6108995371032506e-05
61373,4.665675083404747e-06
61374,0.0008012711768969893
61375,0.006289470009505749
61376,5.669109214068158e-06
61377,5.669109214068158e-06
61378,8.849291589285713e-06
61379,7.009912224020809e-06
61380,0.0001399798630056573
61381,3.324486442579655e-06
61382,7.5287148320057895e-06
61383,7.03934802004369e-06
61384,0.000160599869559519
61385,1.7628242858336307e-05
61386,0.00020255736308172345
61387,0.0006000103796606848
61388,1.2326332807788276e-06
61389,0.000617791105037094
61390,9.215425052389037e-06
61391,6.595091070267182e-11
61392,0.001327388221397996
61393,0.0009897262789309025
61394,0.001275418559089303
61395,2.1712901798309758e-05
61396,0.0007745617185719311
61397,0.011336983415685491
61398,4.526517496758545e-18
61399,7.670044510632579e-07
61400,0.0008211648091673851
61401,0.000217943248571828
61402,0.001069886377081275
61403,5.0738159188767895e-05
61404,2.432726432743948e-06
61405,3.0520561267621815e-05
61406,0.0007930491468987355
61407,6.211272193468176e-06
61408,0.0007745617185719311
61409,5.511636118171737e-06
61410,5.575045634031994e-07
61411,0.00018939354049507529
61412,3.7609966057061683e-06
61413,4.13691524988588e-06
61414,2.8744086648657685e-06
61415,1.417596739673136e-06
